County,TransactionPerPerson,OpioidPerPerson
30103,0.034669540229885054,0.0
30105,0.9819415900486749,0.0
30111,3.5147030378177306,0.0009969621822690639
31001,0.0005350253483404012,0.0
31003,3.8777929501429025,0.009164814226738647
31011,1.420215716486903,0.0
31017,15.730372250423011,0.0
31019,88.68241043919532,0.08437080891681267
31021,0.10712184548691747,0.0027419105124632296
31023,1.3450910678642714,0.0013285928143712575
31025,0.32500838159097833,0.0
31027,0.6299964294215662,0.007687455367769579
31029,0.7245616717635066,0.007573904179408766
31031,1.6730022851116189,0.0
31033,4.006031425364759,0.013439955106621774
31035,83.07217152990488,0.17579558278252458
31037,0.18204781025305816,0.0
31039,0.25184603210490614,0.0
31041,1.9876978751043888,0.03514057715505242
31043,3.033374613003096,0.005925297113752122
31045,2.4548026545581556,0.011439049947607405
31047,0.08014706505615596,0.0
31051,0.7747303051809794,0.0
31053,0.0007493504717626145,0.0
31055,51.751980424520454,0.1933918754058534
31057,0.224187832250443,0.0070230360307147075
31059,0.29975100695715856,0.002702306847308678
31061,0.17598858677408527,0.0
31067,0.08766187886394272,0.0
31069,0.08182362547632009,0.0
31073,10.254874371859296,0.0
31079,0.0003491271820448878,0.0
31081,0.062270484770484774,0.0
31083,10.075147928994083,0.014497041420118343
31087,15.539507603186099,0.06505068790731354
31089,0.6371183073408165,0.0
31091,0.21794721407624632,0.0
31093,55.47574864235842,0.338256012412723
31095,8.402293499858075,0.031426341186488786
31097,0.7597377243147309,0.005720765135081838
31099,167.11203695150115,0.0
31105,2.344702643171806,0.0
31107,2.8532117138742197,0.0
31109,26.140349274499357,0.023878310194615938
31111,0.06502577762502149,0.0
31117,770.8593724696357,3.478279352226721
31119,0.2787247499928773,0.0006367702783555087
31121,14.15563249516441,0.0065299806576402325
31123,0.784250323136579,0.0
31125,0.19801364023870416,0.0
31127,1.1731024096385543,0.0
31129,2.4629363548698167,0.1204459980713597
31131,3.602005370971771,0.07502123407444417
31133,2.3965480290853427,0.028955223880597014
31135,2.729775164303009,0.0
31137,0.03708877573610804,0.0
31139,3.515183268047006,0.0032722439843312816
31141,2.950880788766059,0.0008497161637287124
31143,0.4706330328026088,0.003951659313255323
31145,0.07337187616560985,0.0
31147,1.089857596948506,0.0
31149,0.13025055268975683,0.0
31151,0.17894685039370078,0.0
31153,2.3971263274856303,0.014045011645547983
31155,0.49665863379367875,0.0027055334136620634
31157,29.975820371722165,0.03796619686675277
31159,1.3388758389261746,0.020351770423513073
31161,0.014142203583682806,0.0
31165,472.0727444253859,0.011895368782161235
31167,179.41935810810813,0.3849594594594595
31169,3.850327803318009,0.005316809914051569
31173,3.2105094130675527,0.0
31175,0.6952934102934103,0.0
31177,34.216186984417966,0.13707993632109605
31179,2.7939595098561534,0.0012615876398508257
31181,0.10805563521651851,0.004316030972182392
31185,2.812411726003363,0.017830981796914978
32001,8.665712393110924,0.011505479947007105
32003,42.299438359034994,0.3063296312063934
32005,6.670421633779776,0.05817237501277988
32007,1.43021599909053,0.001555193451817045
32011,0.15405618531296203,0.0
32013,0.16708751708157565,0.0
32015,0.840319956616052,0.009396240057845263
32017,0.5183098591549296,0.09196604283233649
32019,2.558731524952182,0.0038824552251782297
32021,0.07881465038845727,0.0
32023,6.255446123422823,0.016550738344474777
32027,0.6902617100371747,0.0
32029,551.1327601261218,0.7631578947368421
32031,59.14687329672824,0.32389055372105896
32033,0.35085281837160753,0.0
32510,2.6731304099005655,0.012451176765147723
33001,16.018474136665418,0.0032124039606544544
33003,4.7113389899815985,0.014069310979349827
33005,5.443054478543734,0.0005780377209699677
33007,1.3092370813927698,0.006317840509457276
33009,200.39159179405024,1.0666467525532342
33011,19.108653294167016,0.03046687848450333
33013,25.1939670125701,0.009646874649087462
33015,29.821404336779988,0.03594300914552457
33017,18.621640167492135,0.047830486936685214
33019,0.4480007416678255,0.0023874750845964865
34001,39.7924757082717,0.07024485151894413
34003,70.5260918127187,0.23669155397649866
34005,41.1563495371046,0.9623904847658803
34007,55.11835216626421,0.1162822945440114
34009,9.278884385966819,1.1883157139908083
34011,9.057097246651107,0.033392631431112776
34013,49.571167095340904,0.49799387965831216
34015,20.490836350793455,0.08474125279457954
34017,19.063649840643315,0.25436548079911836
34019,49.117909882528885,0.04882384157078419
34021,68.23228919794246,1.3625976376452658
34023,29.473646016905395,0.20302538475896356
34025,45.57145629812781,0.4168216452944836
34027,58.83634941902429,1.3726803972796306
34029,20.336832914461137,0.38074362715872895
34031,18.164166543782105,0.07823793506115666
34033,2.8593427907349525,0.46239304319948704
34035,43.717746964436635,0.048402810290210194
34037,7.278029155515062,0.06594627299128751
34039,19.17101935683331,0.10982271664320982
34041,13.017908366344628,0.07017583858189176
35001,66.30941705528176,0.07719569855739994
35003,0.03599659767507797,0.0
35005,3.4583991333281743,0.030210786968970053
35006,0.2306646672914714,0.005894657919400188
35007,0.38729587136755717,0.010342517377104095
35009,1.8855670629570618,0.0020886955100706786
35011,0.01194508009153318,0.0
35015,3.1388544303797468,0.001325692781388984
35017,0.9740336321208978,0.0
35019,2.9333093023255814,0.0
35021,2.417808,0.0
35023,1.4555050023820868,0.0
35025,0.6748248205994091,0.002123118052624173
35027,1.4448983241365214,0.0
35028,3.679858020548299,0.016847539883318705
35029,2.000904719726686,0.0022379687038677296
35031,2.2155347709725786,0.005702775792733337
35033,0.33429772174297717,0.0
35035,9.723784857015854,0.00024892576678026373
35037,0.23281958075851206,0.0
35039,2.175762955730839,0.0008568639038051438
35043,1.814634679859351,0.006628301578215717
35045,4.2199151325448945,0.005684425369883348
35047,3.2740579975803787,0.033057887597609706
35049,24.92794510435095,0.025641934582795727
35051,2.216154202576221,0.0
35053,1.6571467211636715,0.0
35055,31.32642942273019,0.0005460990740457783
35057,0.0011053618782743677,0.0
35061,0.7734468234925933,0.013948205716670145
36001,94.49195001080174,1.3737208107205752
36003,1.7112323447093793,0.007487795882059404
36005,44.183659620915705,0.07541906082821478
36007,23.48023697030784,0.043227972365713324
36009,13.917396902137499,0.02215273854723649
36011,55.30383174885081,0.03730516088591725
36013,13.242575510429226,0.0525439114914541
36015,12.366348734662576,0.03423384777607362
36017,6.949752367233674,0.004581947592518059
36019,4.783072746474498,0.07122917313785178
36021,5.482986999882276,0.05902238442004003
36023,0.79240074819781,0.01894516718858368
36025,0.5966919678259884,0.003277897360371587
36027,25.23845237205066,0.1653231277488121
36029,77.53894514216798,0.751113962960786
36031,3.036030093533957,0.0070326691066829325
36033,3.308302746791412,0.013072847946903362
36035,2.2369947361519587,0.002684187850064627
36037,5.691178596368715,0.028055516759776536
36039,10.498953759430364,0.003503644994490125
36041,0.15470335144927536,0.0
36043,91.2581376082454,0.19749783916893623
36045,0.720032958828778,0.0020591073802283446
36047,23.674496264116257,0.09061954691251974
36049,32.37345870094311,0.6601498326741709
36051,2.3839344184124363,0.012682391836475187
36053,9.559289127584895,0.013243822331232996
36055,39.99117238497109,0.03460766814511237
36057,0.4897874890798643,0.0
36059,65.82318875633418,0.6669285899578753
36061,30.898422662051434,0.10061286568561921
36063,21.519038517591184,0.01985359397174134
36065,6.749899418815678,0.3849753138788915
36067,119.67015408400792,0.21333528037383176
36069,21.468386182898055,0.03588766317170263
36071,21.517686236816125,0.10510396425416949
36073,1.1881673770816812,0.008937351308485329
36075,0.24360395819814895,0.00079838461801168
36077,22.12447346746676,0.026428991646076008
36079,45.25479475183076,0.02677085028478438
36081,16.10367020460029,0.09095804172223805
36083,8.926118930907167,0.015192673614173922
36085,22.57817577912518,0.05952877601896909
36087,45.197868006593225,0.07976346653815813
36089,4.997696213105625,0.03685465008353443
36091,4.643956574133289,0.005916393677973402
36093,12.186824834673757,0.14347400820352996
36095,0.18898996741830382,0.00039291590051291974
36097,2.6731150671084407,0.10136800134778458
36099,1.179037805738476,0.011845014111006585
36101,8.9526533094287,0.017516958659663028
36103,38.71856966099847,0.16398170528125064
36105,6.33448668999894,0.013195460812387316
36107,0.5311061552185549,0.021520029873659315
36109,9.975333529066353,0.1519079076140145
36111,8.336013921035292,0.02556413418706673
36113,24.260765982734892,0.0077212873764543975
36115,8.884918305993073,0.08188353702372395
36117,17.15856424742543,0.014413688026868925
36119,44.795688212786274,0.1028496980897276
36121,3.7700283499335154,0.017263604204821998
36123,26.20755067635371,0.12362902902099304
37001,10.764383484062792,0.008336076550507642
37005,13.690199335548172,0.0
37007,0.6023120346887016,0.0
37009,1.3898143587104363,0.008018233283093777
37011,0.24656547246112662,0.0
37013,3.5536211005660294,0.021570413244243945
37015,9.004883094949069,2.5553786879189317
37017,8.344443188069189,0.006236171383167288
37019,8.326542361013864,0.05542935163142417
37021,51.079990849608144,0.054892549896435945
37023,54.348083881306295,8.976402718682655
37025,43.9967754200681,0.7286098136777961
37027,10.007022317408552,0.02273662050670496
37029,4.131828471519278,0.0
37031,17.361759964302678,0.6638708563038879
37033,5.1929764643425935,0.005719784109007255
37035,3.9430073769515706,0.7499615170071012
37037,16.71373009265476,0.043900631126628176
37039,0.5049049349923109,0.0200471830001398
37041,20.156121351215663,0.0012371799469267732
37043,3.1740423826907667,0.011868934199982193
37045,1.2752935771386567,0.007590023175799156
37047,11.899624018159544,0.027744289111479425
37049,1.8755446988907274,0.0009828762764468029
37051,16.959391223484317,0.12393649648742656
37053,0.28229153909880056,0.0012116846162158268
37055,2.9427155556756466,0.005487313896619742
37057,1.6907091504632807,0.0132489902093563
37059,83.67905848854035,0.0033646081314475094
37061,0.682158969033554,0.013017653768236836
37063,291.16589356367894,0.3146684168615936
37065,298.49646739975134,3.5785654336338206
37067,83.5624099713572,0.5094434141173702
37069,1.5684699720169333,0.007997129941881323
37071,18.81154372041028,0.5847327071335997
37073,0.0627893098079917,0.0
37077,17.882721076055127,0.0346620783217246
37079,1.6939327922540226,0.028251459490246333
37081,33.88530098254942,0.07423112436566177
37083,7.849424315136973,0.023136572685462906
37085,5.238271165499794,0.06579800847208331
37087,14.006610555707109,0.05307813277275864
37089,15.038682643910166,0.0682648168493489
37091,0.38542974194365837,0.0
37093,0.9223516312416266,0.010030416048086323
37095,0.03767470123556816,0.004512862061980961
37097,27.48762153064255,0.13084832183756312
37099,15.085543265510491,0.003999954481314579
37101,94.01667395946289,0.02609757379179226
37103,122.25546873341119,0.33134196836182184
37105,0.09156396186406383,0.0
37107,3.9563650824858354,0.0113919819835922
37109,0.27094041411666336,0.0010931239911277303
37111,0.21054899903837745,0.003515823061456421
37113,2.759131016788443,0.00888225779463439
37115,24.431493909446104,0.008806251436451392
37117,1.879775401069519,0.0005637254901960784
37119,117.30324110465472,0.3668604573668265
37121,0.18745522587543437,0.0010251269713980218
37123,3.116378022301549,0.28195156957273765
37125,45.31139304123712,0.13408941316415543
37127,18.78033913762752,0.05008048951197268
37129,49.978227514468614,0.38661436498018964
37131,0.2949905045424216,0.0
37133,5.522015883761582,0.03913013165738767
37135,132.2315968237291,0.07789151108596676
37137,17.130366965267953,0.7663578500707213
37139,11.55861088790679,0.036948573724387306
37141,1.1960269584522678,0.011199016809387886
37143,0.9746735497288866,0.0007613459110153755
37145,2.853398075462142,0.004350215244365662
37147,2.9743388919011626,0.015164765245488043
37149,75.17654313839027,0.1307368268674001
37151,24.43409224108529,0.04883821615263073
37153,5.761584465413014,0.03916326485087778
37155,10.758990162679426,0.05351196172248804
37157,1.4155078562795296,0.007634325898252939
37159,14.594366941613647,0.03819288046844209
37161,11.12599934356771,0.21693013471780873
37163,2.1624556515716735,0.02819647101415057
37165,6.5689538523389714,0.16118484909398959
37167,15.164555138044136,0.0025911537114288443
37169,8.742919435853567,0.011037924151696608
37171,0.03604906454174387,0.000760207848654974
37173,17.933853268866933,0.084625464228155
37175,0.836394358004944,0.004304202413843245
37179,3.243923054794692,0.0059472023146932155
37181,6.4231620074099025,0.03517817446951836
37183,48.61135601986398,0.06716065773129297
37185,0.269307181592418,0.0006487253560387208
37187,17.939598445595855,0.0019516407599309154
37189,42.89047385940865,0.032773911031204944
37191,14.634384030016813,0.0168005620030699
37193,13.405662018359353,0.046518154709700055
37195,8.584882947641226,0.10447219471644602
37197,0.8269984336421802,0.003924390049645578
37199,0.4573252531960817,0.0
38001,1.4206904332129964,0.0
38003,1.9946461833893425,0.013836773883821412
38005,0.008306498829039813,0.0
38009,0.08129894937917861,0.0
38011,3.2187103174603173,0.0
38013,0.03194326241134752,0.0
38015,15.068537427059585,0.029757074435822897
38017,52.06509765120408,0.0123856796556785
38019,0.08732323232323232,0.0
38021,0.34342569786535304,0.0
38023,0.01398409893992933,0.0
38025,20.849333182640144,0.032305605786618445
38029,30.16670163529775,0.19927491514964518
38035,279.29415919137233,0.005970396394580351
38037,0.6416314863676341,0.0
38045,1.4476347009391992,0.0
38055,0.24163386243386245,0.0
38057,0.3684597532673751,0.0
38059,8.66013295498023,0.01142424435658717
38061,0.04603319108582267,0.0
38063,0.00408475164987843,0.0
38065,1.5683920367534456,0.020280755487493616
38067,0.10955447728275254,0.0
38069,0.08638238993710692,0.0
38071,2.9235662817952943,0.0
38075,0.04308122045552213,0.0
38077,0.7075360079124683,0.004580577362922667
38079,0.09823222347629797,0.0
38081,0.3167778347870703,0.0
38085,0.5832056737588652,0.0
38089,0.01936358728444854,0.0
38093,3.7490170981452855,0.005270962132921175
38095,0.04897213339424395,0.0
38097,0.5847125435540069,0.0
38099,15.31751996992764,0.011000845785170566
38101,6.369646368326903,0.0039597285669933915
38103,2.6860119979134063,0.0
38105,3.259069940674133,0.0014419111974247785
39001,0.8241977760127085,0.02140659975449491
39003,24.051039755351685,0.03221004191458803
39005,6.728439346346571,0.005914666068356891
39007,2.5925805987186474,0.0034193395789841735
39009,16.40187763099484,0.009320036125950986
39011,4.028654065183109,0.004828719116874014
39013,5.311105572635286,0.02058039578545205
39015,9.703238395652974,0.03775165776386075
39017,21.285446501746126,0.5065796301033059
39019,0.8947770676971093,0.0034606524485397932
39021,3.272841969911277,0.01193982255368394
39023,9.386981720277738,0.04527367376923249
39025,3.8381949638614916,0.09083602999593078
39027,9.58533311094167,0.013401162790697673
39029,7.623918612526133,0.030499003759214
39031,2.361793715846994,0.0
39033,0.16570733118041162,0.0
39035,114.68991574580268,0.4115073615141465
39037,4.449831158413711,0.004402793809793986
39039,1.4631323023603855,0.00413369391130832
39041,45.62818871099596,0.9648363825850834
39043,34.229288234185226,2.0440742735572135
39045,9.26411781131405,0.06458755886123345
39047,0.4047989482909728,0.009522874671340928
39049,92.185726300089,0.3121873528580846
39051,0.2642906993305797,0.000987988415705265
39053,12.58922068365777,0.025878319620041477
39055,31.604235389593054,0.10256991532210702
39057,2.8487083350598152,0.023877421760774727
39059,3.584639485530546,0.013312926045016077
39061,86.49036468482751,0.2594833468505994
39063,10.743714421440165,0.014292519430479133
39065,0.00039980870396939263,0.0
39067,0.43518085106382975,0.0
39069,48.06737317633119,0.008873213359994076
39071,0.915248256527884,0.002797664558281782
39073,0.00044048966883668267,0.0
39075,0.8863505459508645,0.0
39077,0.9556276387601689,0.002700889026190231
39079,80.5259266343751,0.10634714466417795
39081,24.8797622655951,0.01611358591657099
39083,24.711629280189978,0.0036426943936330673
39085,19.019601736266505,0.635186770309669
39087,1.6583564569564269,0.045119317895161694
39089,179.13779602175708,0.9308834006174305
39091,2.4731154755648976,0.0063152478542651954
39093,16.272639518708466,0.034928881042367986
39095,45.130504052779514,1.2555393278362452
39097,21.38003375734949,0.03212894860387651
39099,39.07647533922504,0.09633693803212307
39101,23.39985282595671,0.05024057886408677
39103,11.099930679959497,0.0234050827278493
39105,0.32975771598201425,0.006525952765530188
39107,4.260474594384533,0.03299062469639561
39109,27.89455373082711,0.006852982138016768
39111,0.7608466383477369,0.0018338948293540353
39113,37.720939594159724,0.1711760866825783
39115,10.704354149434794,0.011433002481389579
39117,0.6864733355978261,0.00100685009057971
39119,0.7426161340833962,0.0001306037232500145
39121,1.2865806988352746,0.006686078757626179
39123,1.5862605798889575,0.011214805675508945
39125,0.3386032562125107,0.0006341045415595544
39127,42.38924005092157,0.08142940167155588
39129,13.050663051473732,0.03337239338317054
39131,1.4529637764655048,0.008229151663546017
39133,8.313744229561877,0.03299668853790947
39135,1.4797108752018002,0.008268186487940903
39137,1.9649856767372496,0.005291338117598417
39139,9.87560006273008,0.05646590290044076
39141,0.9150592179062426,0.0017714501865233611
39143,2.514015174818005,0.02539099080624765
39145,12.366663568526436,0.30670194120615024
39147,4.6420087716118745,0.009905397078545796
39149,0.45810907594155176,0.001607944021403581
39151,22.52932343243229,0.12111784482712099
39153,33.87085177250824,0.2969773924101639
39155,7.543329326073121,0.06421393718367059
39157,3.4322109645928225,0.06436007261895703
39159,38.72432003119278,0.9067140774394792
39161,2.539018213969938,0.00872396109637489
39163,0.09668857470385939,0.0
39165,13.546598238719193,0.028216170365129026
39167,29.219944918295475,0.06981756271803174
39169,7.077641085472301,0.0483769769250713
39171,7.658658563174534,0.0117377084923144
39173,15.346787497037846,0.04440646093397647
39175,6.28976851001286,0.0033267499540694475
40001,0.1494002883662251,0.0
40003,0.22642756927393895,0.0
40005,0.35103576101177497,0.006104084896060474
40007,0.004829598945584636,0.0
40009,1.3674207420284552,0.03328331579669701
40011,0.21117615865945488,0.0
40013,14.39653380560475,0.01873778518595687
40015,0.08452889228843613,0.00774702732772408
40017,1.1295643466886034,0.0051834045824174346
40019,0.18799879445449064,0.0
40021,19.027035164518978,0.028241363010460985
40023,1.231181161395856,0.0038699563794983645
40025,0.004843238184370613,0.0
40027,58.05769831768857,0.0712694444640053
40031,12.865270271389411,0.04481577487184159
40037,2.303702776767987,0.027054053298285842
40041,2.9388576809504987,0.005082889627752331
40043,0.002913514618687385,0.0
40045,1.37572168955688,0.0
40047,11.365322163259957,0.0089260678721174
40049,0.40391396918191336,0.0
40051,3.6827639072966294,0.021275745961242255
40057,3.658017338861666,0.0
40059,0.6570634490238612,0.0
40061,0.7528106438583987,0.006239803595470025
40065,1.8656053811659195,0.004019160211985324
40067,0.3433388870376541,0.002877374208597134
40069,1.3619530897609382,0.008459179070816418
40071,2.411510864072764,0.009330010565483026
40073,1.8016384395813512,0.02319314938154139
40075,0.8176343592099219,0.0
40077,0.40664449518514845,0.0038290479499652535
40079,0.42772210298276936,0.00244278177842858
40081,0.3177354703672908,0.021234911259569344
40083,23.222387786132344,0.508565745350024
40085,0.8913010826099679,0.0
40087,0.537123338439492,0.008143499530562832
40089,0.43957480506822616,0.0017604775828460038
40091,1.3800494998979385,0.0
40093,0.17027002228339233,0.0
40095,32.370363239029,0.2012143405587384
40097,1.7914542579075428,0.01936934306569343
40099,0.47671072266041353,0.004340225964613089
40101,7.280091033427945,0.02363354265629366
40107,0.07298924372550655,0.003419494705244726
40109,8.224873422120101,0.04000775593250494
40111,0.8440085792278695,0.004784869361757442
40113,2.2854487575325257,0.007937738219449353
40115,1.3736502072156007,0.003984643557040511
40117,0.7502534196384953,0.010269296531509525
40119,10.306938398708795,0.03159529981414457
40121,4.4141663994135705,0.05360791680029321
40123,38.33312245324417,0.01349362658029464
40125,0.3292665858496804,0.00017715450738373375
40129,0.030990789840915436,0.0
40131,4.301419764436128,0.04236093836186851
40133,41.72265974111633,0.10305548684969908
40135,0.861436647501744,0.006139190261974067
40137,1.7987738451197182,0.032696845374684196
40139,1.3567782615222939,0.0
40141,0.2548744827586207,0.022313103448275865
40143,53.78213132643288,0.5395275588134179
40145,2.091488147227792,0.003992791152554466
40147,5.590966483591127,0.020569216139111533
40149,8.844295529497984,0.04437797728105533
40151,0.09329239167519618,0.0
40153,1.9880179110385434,0.017121369551234476
41001,0.8764096998263458,0.0
41003,24.333413645986695,0.02360042126530042
41005,5.70133502476165,0.024857013728308147
41007,2.910889767303103,0.011167959427207637
41009,0.40153569927799215,0.005086717347289605
41011,14.69522229286523,0.02130398374866252
41013,0.3510682674971316,0.005102851991476807
41015,13.268132170119957,0.0431175572519084
41017,38.351557928494834,0.042962537684883555
41019,10.484299693638494,0.03758397909533249
41023,0.369022086400889,0.0
41025,0.19238604084945218,0.0
41027,37.46933581387392,0.013613035668462921
41029,46.220314287783324,0.13810762003041493
41031,0.26335955876389,0.0
41033,0.023184130213631738,0.0
41035,2.855992555467628,0.013135056713268266
41037,0.772711907485068,0.0015364086923370186
41039,20.588610557834098,0.10520508183119714
41041,14.964242224090308,0.010731355830431126
41043,0.7421269528088849,0.008417482986381399
41045,2.353084295574237,0.0037931372869713124
41047,5.230315164827582,0.010237854280112013
41049,0.16926915452900113,0.0041041110057743685
41051,55.92896786019647,0.32494665100171616
41053,0.7130137654643667,0.020966370447813208
41057,0.751696626719929,0.003539724811362628
41059,1.775559204618345,0.008432841565105837
41061,0.9572479970188187,0.0006085336314514626
41063,0.6212250277469479,0.0
41065,4.167016715388652,0.01298628288733978
41067,25.85423625979069,0.04089844944746606
41071,10.683882259570495,0.029578057889822595
42001,7.886639711093205,0.013776951528507218
42003,90.41390550514167,0.1519448540144485
42005,10.549239823897429,0.8050782420637985
42007,17.73210646072385,0.05018001695856132
42009,4.749651896090878,0.019416137654527228
42011,21.825790001044723,0.6003694760235918
42013,20.352860813106897,0.3104566236282002
42015,42.0854677320425,0.02221325199343534
42017,30.313767170165693,0.10623789135244402
42019,14.847084741792786,0.034271850862110265
42021,20.466308912990044,0.03719406722379255
42023,0.08276366089498538,0.0
42025,15.846299429746658,0.05081487021283226
42027,27.311693383009516,0.011710933891677187
42029,38.181219168401626,0.039662716742636515
42031,2.967575836411884,0.010584057443155211
42033,21.201392341177215,0.06280373478014006
42035,2.48149591012632,0.014779716297370057
42037,5.848900314020073,0.018588910781355827
42039,34.4142376726654,0.13255739758238902
42041,10.900901527410506,0.02893902198366026
42043,20.971160550343335,0.0610073338387849
42045,44.36545492080241,0.12530850626470014
42047,3.800403543965229,0.03772818455366098
42049,25.82940851524499,0.05685379345118045
42051,6.171064869966118,0.03861805158036419
42055,7.207953582279216,0.03593825591671128
42057,3.4142911218169307,0.0259532002752925
42059,1.8059354731874258,0.02360224105097563
42061,0.027996411483253585,0.0
42063,10.531907508950555,0.030859491156494948
42065,12.237864824409902,0.02443154864709269
42067,0.13215846222186325,0.0
42069,40.17547931550883,1.261360683728073
42071,20.622896519119553,0.19433407729914756
42073,12.331565745158576,0.6196140892506316
42075,107.81281699378671,0.21554865190806316
42077,49.805453538684816,1.5840090382813727
42079,21.915874701102965,0.06300245418487352
42081,1.9944537021509456,0.007009064510719424
42083,43.46886301538461,0.004388676923076923
42085,7.894553662816201,0.04856165009504314
42087,3.622528501452165,0.043623694134986346
42089,9.47371490153931,0.06107499221828731
42091,66.60414550224752,0.5132354813669269
42093,585.2035858475041,0.07849588590235874
42095,48.35577833827407,0.3846558461765236
42097,2.4194908798696653,0.04368041566218641
42099,2.0596438450899033,0.023118300484094054
42101,163.56049355329077,0.31368517938669144
42103,2.9224128724757654,0.053232095181780716
42105,12.182540844729518,0.001707612247367784
42107,7.595526708593015,0.04097545964530026
42109,3.9673144753789757,0.04714901416823541
42111,32.523144035835365,0.061781965226626
42113,247.92913781734254,0.6073508077810749
42115,2.6069492660186473,0.00234650862924023
42117,4.052535291074376,0.0050235273829173956
42119,28.26323820759967,0.03223471273067248
42121,7.877375661166811,0.02994513302281519
42123,3.519762955780664,0.02411676150136511
42125,33.493208952698616,0.10010799313561985
42127,6.521737505110882,0.04421973871225249
42129,18.719359757408306,0.32526507671274496
42131,10.193519444651788,0.03914383817272524
42133,28.119102031363433,0.4249425686659629
44001,21.235074980919574,0.011670826543451803
44003,31.074101721325448,0.17559235994448907
44005,27.542321946346338,0.018527935479154992
44007,51.747633046447895,0.34104918997513034
44009,39.57083542368427,0.010627742341352317
45001,12.401194194153383,0.028265992579606148
45003,12.73041247249403,0.23487938339809916
45005,0.02501496316758748,0.0
45007,13.429692532509208,0.11663577839433643
45009,5.976278970567325,0.010836769515142898
45011,0.6152482507428353,0.0
45013,23.158655541791152,0.06123052019029575
45015,23.79931261435586,0.09109241927628374
45017,230.84116745688172,0.08024874596303166
45019,99.60087538830255,0.375534362649062
45021,4.7177937172774875,0.015393368237347294
45023,1.0821346607120703,0.010336806847785636
45025,2.65269156626506,0.007309967141292442
45027,3.300053637575937,0.009772707067713734
45029,33.20288053719776,0.007545186718687793
45031,77.44162058302561,0.19976687982227026
45033,3.428946487745661,0.03171265461465271
45035,24.75801466749381,0.02345779410229164
45037,1.4441082171680117,0.006208730741012473
45039,37.88128205128205,0.039716293014722334
45041,2.969050711171209,0.0112242123607124
45043,12.456960433950224,1.0586855456285897
45045,49.66747812018902,0.41643207230747487
45047,6.293266159212552,0.022621767804437164
45049,1.517432109041723,0.0035417750494225364
45051,27.035729847125374,0.04059921317438665
45053,11.087128321085359,0.0008319755262195325
45055,4.348534807891692,0.03602785833420986
45057,3.610557176672244,0.007322062604579031
45059,5.857969270887351,0.019474908509030567
45061,0.1386807701449964,0.0013958878060375563
45063,19.13516538912134,0.11072227615062762
45065,4.854792349149318,0.025215048082003595
45067,2.8152040317056466,0.011378477998499526
45069,1.1080990121755112,0.004741940424228501
45071,3.2716722164412073,0.022754162330905305
45073,8.108123098584468,0.022168305131621956
45075,4.536655758630693,0.01109463301421526
45077,4.413113000851172,0.6388433529838278
45079,29.824270671230206,0.04226549515464487
45081,1.9601015972256144,0.02372734821472183
45083,28.44489150523008,0.04139324858889567
45085,16.282256725480458,0.024962753347513612
45087,1.1103408258895886,0.011278005564504319
45089,2.267451923076923,0.005044125395152792
45091,28.452424166930626,0.10558728588257486
46003,0.02381315885132679,0.0
46005,1.0045168807240015,0.0006465073429794613
46009,0.16423706709172586,0.0
46011,1.255502466003364,0.002234797730706731
46013,11.049935116764077,0.006059630783490821
46015,0.29393430243534074,0.002320181234661129
46017,4.276350662589195,0.021941896024464832
46019,1.342545785789625,0.003985041710614632
46021,8.853139534883722,0.0
46023,0.3014098148945329,0.0017315970727507534
46025,0.27093147751605995,0.0
46027,0.7746119402985076,0.013945984363894812
46029,32.07800207076297,0.011630190295976294
46033,3.584443825234062,0.030296477931341954
46035,2.859981289506953,0.0014290771175726929
46041,0.0598489477257298,0.0
46045,0.09690519717942021,0.0
46047,2.296284820497542,0.008047072843736035
46049,0.2933362331448456,0.0
46051,0.927229154849688,0.0
46055,1.332411795681938,0.0
46057,0.013776768332251785,0.0
46059,0.6970291444688185,0.03765904105296145
46061,0.15652476107732408,0.0
46065,12.761875499258245,0.030892388451443566
46067,0.0023302701961322174,0.0
46075,0.5670210409745293,0.0
46077,0.1367220085037457,0.0
46079,0.5706657810424318,0.0008923966554661249
46081,4.648033199195171,0.023603157405974306
46083,2.5292515704750684,0.008624361994503338
46085,0.8638217402803492,0.0
46087,0.8194128177586824,0.0
46089,0.008919714165615805,0.0
46091,2.42590273556231,0.0
46093,330.3088059438091,0.09789672455174361
46097,1.0068185920577617,0.0
46099,99.47865326664387,0.009440129650915945
46101,0.10743765206812651,0.0
46103,0.06395763568446496,0.0
46105,0.004164048865619546,0.0
46107,0.05581978634463539,0.0
46121,0.8455704038518228,0.003559988208705905
46123,0.6834497335048705,0.006712001470317957
46125,0.38702051526717557,0.0012225667938931299
46127,95.37647250815968,0.3323506151142355
46129,0.004813247470101196,0.0
46135,4.315088980450601,0.0036946611729639697
47001,0.8031085504949467,0.0014432695055730208
47003,0.0002480236557842013,0.0
47005,2.5957413366336635,0.9232506188118812
47007,0.8794556558682953,0.04820167286245353
47009,46.78457975174321,0.04966758836258716
47011,6.140108963093146,0.07444408472851725
47013,29.45405752723257,0.009706340043170524
47015,1.2349816051233138,0.014861697778988962
47017,0.655979760146937,0.0004761047286347103
47019,4.579302016279193,0.02706637584011633
47021,116.86932525143236,0.009665330612044163
47025,1.1252132419662693,0.010147689226821865
47029,14.031190145539384,0.06094239528941229
47031,0.9490083156404812,0.7350826256192499
