County,TransactionPerPerson,OpioidPerPerson
18043,25.744467028348744,0.23186342681032068
18045,26.84722072678331,0.03527284962682002
18047,24.11073205026804,0.19168556112136392
18049,3.11751476919996,0.012246420346450387
18051,14.910441189577824,0.02170355625538489
18053,6.668079034195442,0.00819306968328544
18055,58.843309003195294,0.10218438694317399
18057,156.75904112588051,1.6329395788894445
18059,10.138085917511003,0.05233126087401494
18061,2.5104936443292605,0.00787881031716648
18063,127.78194485382623,0.08105313221107269
18065,31.563319436337864,0.03617276744767781
18067,22.01660169121923,0.04248364508625703
18069,16.278076670317635,0.022170865279299012
18071,49.26584883904953,0.05091858651172254
18073,1.567610094750015,0.029693105297658066
18075,1.2109414758269719,0.000582795067527892
18077,10.494753002352358,0.02208338492014362
18079,56.2916917252569,0.043152695150531814
18081,60.12581157890078,0.07141009186492757
18083,12.47287096245286,0.0777712193255725
18085,6.064799259967781,0.029618656866693516
18087,1.7387706366436109,0.006216236684000606
18089,44.06109087051719,0.24595182628791765
18091,34.92076796374491,0.5648236386138613
18093,1.0002803614723386,0.008807141282785981
18095,26.637264546303513,0.05321797652216193
18097,101.78747729068135,0.7543512734013282
18099,5.290223312724286,0.023979203597215618
18101,3.968328620185275,0.06652462213554364
18103,15.991529451514811,0.06488906408379322
18105,20.454723069978645,0.0292455080138246
18107,10.972805310657833,0.007897647242944337
18109,36.655954546099395,0.07280653719019989
18111,4.1609396453089245,0.07556993707093822
18113,5.3143691353887395,0.025975829423592493
18115,4.448531063829787,0.022927659574468084
18117,0.7380642369948082,0.00252214191183956
18119,4.312278955719025,0.0
18121,6.949319832319773,0.049272598453090864
18123,2.9594298085450466,0.02761281235327873
18125,16.208185487125675,0.045315198966825405
18127,61.01217285153384,0.9108710656204333
18129,4.284562866244543,0.03712903606402643
18131,1.6132413178984861,0.0009115194689549097
18133,3.3207347775175644,0.021659569938258464
18135,0.6751607541050071,0.001568214068518143
18137,15.097115167349244,0.029878901285129218
18139,56.708112900307576,0.4368457873469634
18141,19.251455968156097,0.3563936120900871
18143,7.6997884639550955,0.022986637624094166
18145,22.820148673120347,0.14524983791276352
18147,2.704534694481432,0.021544114020811758
18149,7.45096020874103,0.016709719504240054
18151,2.327275828178297,0.003777244608891715
18153,1.2379292660506072,0.08278194397406745
18155,19.860722723467585,0.019912566272904848
18157,31.502390666830156,0.07478588069401018
18159,94.71007129654079,0.21409096910483233
18161,181.33005954068614,0.8795945562801247
18163,23.9908522962122,0.24428694248033905
18165,1.1272196412440316,0.0007246096270486515
18167,62.601034772697545,1.702175489078645
18169,6.476203058459157,0.04872725512969415
18171,47.2150538415003,0.018519056261343012
18173,33.96633131210515,0.1054150925426204
18175,6.153109930089884,0.02746254815237552
18177,19.603052789751686,0.09474955983243276
18179,18.42604255018377,0.03678929884082556
18181,17.90134926562111,0.030410754294249442
18183,9.917100164880463,0.035469614886350254
19001,31.087532158836687,0.07902125279642058
19003,18.93398667406996,0.07716268739589117
19005,3.1415269964199606,0.0008080660480748156
19007,0.2959447931755995,0.0019443103170770964
19009,8.139184861717613,0.004861717612809316
19011,3.6828902320140378,0.03504152856307272
19013,17.084841268631692,0.018363154204895298
19015,1.8229538004116796,0.011237325607989632
19017,9.249300135663555,0.003938233181709361
19019,2.145230696576151,0.005830932703659976
19021,1.5898771661569826,0.0012089704383282365
19023,16.005253826442274,0.004110395456749082
19025,0.9174803475382707,0.0014677285891601158
19027,4.758944706174064,0.01125514505331019
19029,2.671770800872546,0.0
19031,1.8508433993665112,0.005062006764374296
19033,30.389605182567728,0.021282449941107187
19035,1.7241700044503783,0.007363595905651981
19037,3.842552585267745,0.019806419173719936
19039,0.7238467269824375,0.0028547099521021822
19041,13.806093906093906,0.0017782217782217782
19043,0.2871194939882614,0.0
19045,3.7397340024553616,0.06401322449331237
19047,2.282800237812128,0.004534482758620689
19049,63.38839234695515,0.3897657646089478
19051,0.970928888888889,0.023268888888888888
19053,0.7552935196950444,0.0
19055,1.5056357650931749,0.005027923108576803
19057,7.8196312264223575,0.023289193420073396
19059,14.691543631938812,0.023533433769845867
19061,5.507160752638447,0.018631809353516045
19063,2.0595286707211122,0.038299304952215465
19065,0.7492982188295165,0.0020025445292620866
19067,2.6709666283084004,0.014159314665643779
19069,1.8877447864945383,0.004289970208540219
19071,5.771795977011494,0.016708333333333335
19073,2.631410891089109,0.0015965346534653464
19075,17.002936559843036,0.004852027468933944
19077,0.641450088876415,0.0011273271587613435
19079,3.305222365125567,0.03663033913220064
19081,1.3008617121354658,0.018920978363123234
19083,1.048913095096759,0.0025644069808856704
19085,1.8636693003060716,0.029586447433981068
19087,1.2316352611005312,0.0
19089,1.235971827910024,0.006139986896702337
19091,5.432928436911488,0.07034002929483155
19093,0.5526705539358601,0.0019067055393586006
19095,0.0028924651434041083,1.5853847933643312e-05
19097,1.2986964350018004,0.005117547198929986
19099,6.2803210972166195,0.049819281968535696
19101,2.4018234490297896,0.018594698004919377
19103,295.14755643773987,0.018514357549292048
19105,0.5439640249504376,0.004135680092838837
19107,26.483908842475113,0.0338541869998048
19109,0.3567926821035577,0.0
19111,1.5338375375107705,0.0026398668924740767
19113,12.294254982223674,0.013751643097227246
19115,7.914159492523788,0.000997734481196194
19117,5.140998837209302,0.02339767441860465
19119,1.9895508294342832,0.002807316035729477
19121,10.379091076019096,0.02619292447055943
19123,24.909275401674584,0.01684091423398959
19125,6.209417195441013,0.0111547830270953
19127,4.177157408112983,0.002975183520028449
19129,68.16343172943279,0.11821298563769939
19131,0.32674570187039487,0.0
19133,4.651633197910621,0.01580731282646547
19135,0.3288413130919943,0.0
19137,6.064856307351014,0.03831299788242412
19139,2.492924948434277,0.0016278361147571724
19141,0.7195382825565331,0.0
19143,1.461930177912051,0.0
19145,6.680565962798703,0.029750446812735816
19147,1.2067521944632007,0.0021381949133468378
19149,1.3977999761687256,0.0030083012273106405
19151,1.1364737875812057,0.0
19153,39.077996535832106,0.08699427331019807
19155,14.00968907581057,0.030649314421818338
19157,4.435986273238219,0.028397103329009944
19159,1.9872170004086638,0.009742541888026155
19161,2.8044522168501187,0.0024400781812570723
19163,24.42620088699745,0.21045726048466837
19165,9.422230661777544,0.05955212152959665
19167,1.8255644814230383,0.003458040453306556
19169,7.93082879413491,0.0027788131840975317
19171,10.575504331316008,0.007053518452592856
19173,3.38400914883189,0.057332135272014376
19175,4.903850992565967,0.01120986847479781
19177,0.01763060760931289,0.0018185689948892675
19179,8.009186422259715,0.013061854785667305
19181,4.17087747250612,0.008296350989002449
19183,3.911200546323697,0.024972000910539496
19185,6.864243129948766,0.031240490607048595
19187,8.590508578431372,0.04909731506238859
19189,0.8856808962719722,0.019425342862661774
19191,2.328175178830474,0.0033660147066179786
19193,19.001142890395414,0.003042858389828043
19195,173.8374515648286,0.11727814659260263
19197,7.8952483680942525,0.08569017672345168
20001,87.01272859568274,0.08715660118037027
20003,0.2675209977093408,0.0015423771952150674
20005,8.291505008399177,0.042579481117401854
20007,0.2634854303139824,0.004273774565168286
20009,5.378355638310253,0.014422979944916405
20011,0.7709900921976056,0.007526489610568322
20013,0.9311407360936846,0.03882057716436637
20015,12.479960544604026,0.05849172781754868
20017,38.31611027190332,0.07843655589123867
20019,0.04018769230769231,0.0
20021,41.350574752996636,0.04766989317418125
20023,0.5048061723748588,0.0
20025,0.34486459378134404,0.0
20027,4.781923269182704,0.2944151462134466
20029,11.400492829501479,0.04887889824721147
20031,1.8096222032033256,0.052367037535151
20033,0.014605882352941175,0.0
20035,8.162863240517932,0.0338057178870173
20037,13.671167242001133,0.023642124787469732
20039,0.2124089140431553,0.0
20041,2.9960928192353515,0.2393804830499296
20043,8.644859210526315,0.029111842105263158
20045,10.506549129307453,0.028895377845393793
20047,0.9351143674052894,0.13627233738384562
20049,11.579719367588932,0.6403873517786561
20051,13.229400413266557,0.046502994431408255
20053,2.1187987545067193,0.04709931170108161
20055,2.6724619519017194,0.00037348835933858005
20057,3.638464261280823,0.007604033433475117
20059,2.8782289383025366,0.05303672095208268
20061,63.42424313230186,0.18132459741079887
20063,2.4038543247344464,0.007059939301972686
20065,5.0231426269137796,0.1361764705882353
20067,0.5561790209790209,0.002504895104895105
20069,36.55261523046092,0.04496659986639946
20071,0.1459983766233766,0.024237012987012987
20073,5.302121364092277,0.27588933467067867
20075,0.0056124458448207955,0.0
20077,0.8628329654157468,0.05942420897718911
20079,11.037123936216561,0.05234802056405937
20081,0.3808165322580645,0.004513608870967742
20083,69.08798216276477,0.15022296544035674
20085,8.219001594411965,0.13199529268848226
20087,57.11748516515255,0.19456073097726198
20089,28.42181660298715,0.016901701979854116
20091,55.482086533720896,2.517981527255101
20093,0.963871808233455,0.004666492965085982
20095,1.6220413870246084,0.03876817673378076
20097,0.7984767676767677,0.15405656565656567
20099,9.539786930370068,0.03506575593842389
20101,62.9775700325733,0.008872964169381107
20103,23.977733188189536,0.06435810562880696
20105,3.176968264686023,0.0
20107,1.3998979697000926,0.0024260537977944963
20109,1.5345597709377239,0.0066607015032211885
20111,3.10722699201687,0.006657930411206507
20113,16.073786700301312,0.10360170976105389
20115,30.484697913160552,0.1347399865365197
20117,1.8321922324096014,0.0028165241578242506
20119,0.2486238532110092,0.0
20121,2.506743581505389,0.004229050442503724
20123,13.678946312092323,0.00813848469643753
20125,3.1999538157026612,0.07993904929466839
20127,0.9489519572953736,0.0
20129,0.6781059141863162,0.00889060688055663
20131,0.678101847326752,0.0
20133,15.418301368151434,0.044241894171300054
20135,0.07530909090909091,0.0
20137,0.1640906547285954,0.0
20139,0.7584475515706314,0.03323719355445483
20141,0.35346097632271267,0.0
20143,153.09250525946703,0.2354715988779804
20145,2.286546616775803,0.004242282507015903
20147,0.08516813144822315,0.0
20149,78.16457736947874,0.14879260140261658
20151,5.839073548668703,0.003631601920558708
20153,6.478213438735178,0.04858102766798419
20155,14.946658118003807,0.9391467466692475
20157,3.9267989646246764,0.08213761863675582
20159,54.733150886022855,6.033415120058718
20161,31.08054316197866,0.051718800517297124
20163,0.8435894308943089,0.024743902439024388
20165,0.019018445322793148,0.0
20167,4.788168028004668,0.015670945157526255
20169,15.375125590144586,0.022717246975509
20171,0.16298984034833092,0.0
20173,31.583158948302657,0.06392487433193422
20175,6.029551054694792,0.012313328355422813
20177,16.88380093286219,0.1631587844522968
20179,0.08216580721935739,0.0
20181,2.673380091262464,0.011701875950650666
20183,0.7939994418085403,0.026073123081216856
20185,28.872853705486044,0.07282723772858518
20187,0.7796709870388834,0.008928215353938186
20189,0.07746216955332726,0.0
20191,3.0018462077421617,0.07335873182693992
20193,2.251029960138871,0.018197248296258198
20195,4.595365679628968,0.07714948269711024
20197,418.74883422305584,0.9051276872024239
20199,0.06621212121212122,0.0
20201,2.537045874953755,0.0024232334443211245
20203,0.047432751297781975,0.0
20205,19.108161876832842,0.26418651026392964
20207,316.67893881453153,0.7635245379222435
20209,375.41023460215564,0.05113365854838027
21001,13.122409644828664,0.03550255181751901
21003,2.9176115411681915,0.020311986863711003
21005,47.936798698729504,0.11511891678023477
21007,0.21592545638945235,0.0
21009,8.299464394675585,0.017356324436710435
21011,36.4543744,2.0222448
21013,1.4843903657037494,0.010449062692071296
21015,17.368497166513205,2.297285916410268
21017,69.11056852637962,0.08900242571255307
21019,48.156584828117644,0.1290044522453872
21021,76.75860246174318,0.9554594145043247
21023,0.5985270384198482,0.0
21025,5.784455265241489,0.05090736342042756
21027,11.069379791961714,0.02423255359671827
21029,127.51725035506145,0.31256219697340715
21031,163.66858296451588,0.25715039987576677
21033,4.854142935592689,0.020601710206323058
21035,38.76050178200559,0.06827183918361068
21037,12.568278017609847,0.011778722858608308
21039,2.723905462184874,0.04672268907563025
21041,0.35235617137734715,0.003347640504134832
21043,21.35203492928313,0.9348897264619175
21045,7.987804938424407,0.016708954762052107
21047,10.5120479414144,0.02276422418075247
21049,127.14344538510326,1.8146639825717674
21051,34.36766041907442,0.18565800713531985
21053,33.28814934429438,0.01943726756703856
21055,3.0237122416534183,0.042081535316829434
21057,50.719417901421224,0.037450861808285454
21059,30.10224724414103,0.07813852685915812
21061,177.05894156378602,0.2916781893004115
21063,40.70261274444592,3.3158161500598644
21065,3.3253813979866726,0.009794413724656174
21067,111.42729322424121,0.3216540822894489
21069,40.005409094026476,1.715455044235649
21071,95.44662760965467,0.6618345556211188
21073,21.39821184130533,0.05135435665117374
21075,0.478059976545485,0.0
21077,10.703012741008006,0.016396437027849813
21079,5.500126797237632,0.022514434506962527
21081,3.407473772388209,0.007256771311181139
21083,72.79954945526752,0.20900525948585844
21085,3.9981276724562003,0.01783289817232376
21087,16.281357279956126,0.05545745361484325
21089,72.90641632001824,0.17689526468744657
21091,0.25980853015363453,0.0012588855767025912
21093,25.196278051154493,1.103657239676274
21095,3.366074586697424,0.018918492887351018
21097,15.275786296727734,0.028679974584348192
21099,2.468527974783294,0.0006624638823220383
21101,19.91677792523778,0.041594337535943375
21103,98.85556740667245,0.18647835793129108
21105,18.879518264840183,0.13079680365296803
21107,35.109142684509685,0.07708186009040863
21109,6.2763853252307005,0.09471078100382625
21111,122.9293486854375,0.19101202858271915
21113,40.40366201607687,0.16458763743878776
21115,14.873662790697676,0.8925608436992969
21117,64.43619360710908,1.9075336231571636
21119,37.98439416452789,3.7855808456031337
21121,45.62858693209183,0.08405233584845079
21123,13.109758994304764,0.09822128073343521
21125,32.254081857497575,0.09052439445513295
21127,24.80922896128485,0.0132806685382255
21129,11.799809536674323,0.07987572605700392
21131,7.446005872228409,0.07207046674091323
21133,17.70376792093908,0.02743376792093908
21135,17.25649943502825,0.0030553672316384183
21137,95.33162695018126,1.1801238339647235
21139,1.2568696976288884,0.015714596475962583
21141,1.2716836395837945,0.002381743044793742
21143,8.382792935444579,0.023686967113276492
21145,57.4480675043566,0.2769642911736831
21147,1.176484823863966,0.012738088329174163
21149,83.46875638101444,0.022882589334202237
21151,6.804441050899588,0.024960478346435524
21153,1.2795896719019817,0.02456130252446345
21155,23.72899392933119,0.04035074975354122
21157,45.2868807073955,0.22753954983922828
21159,10.056178651183563,0.004433229120142921
21161,16.753879320445225,0.00515875805506737
21163,7.571300573988521,0.011600517989640206
21165,3.702152874094622,0.0032932655262752353
21167,2.8473478320339214,0.013246705876989014
21169,38.569545228874986,0.08875086883129778
21171,1.4459276995305164,0.013108920187793428
21173,16.02118052349327,0.03274603118229925
21175,2.1804290329851983,0.04027800736343827
21177,6.8860201815688065,0.026821239631637385
21179,6.871728419094586,0.023021002314364197
21181,39.69075526207181,0.07451506397028476
21183,1.3039639076435776,0.006343669250645995
21185,68.55523600652704,0.048000568870791474
21187,4.460000917347032,0.015531602605265572
21189,1.6140634201585504,0.0
21191,7.161834132967787,0.012468814256339958
21193,19.90043481636773,2.1635340476745086
21195,56.659427742069255,0.39460035247771097
21197,3.4535771502548753,0.027797556436604903
21199,16.6794075008849,0.04135474537927638
21201,84.3646394686907,0.1865796963946869
21203,5.2122138364779875,0.06191853848457622
21205,12.503646361406378,1.0190102207686018
21207,22.85568989566479,0.03842158120850304
21209,18.280598379061118,0.01817714546347625
21211,29.843987434725847,0.07482416775456918
21213,18.307115011845788,0.14788391126426878
21215,4.435844142421581,0.028608340654229757
21217,17.64997982071481,0.030178897124451858
21219,76.33058727834717,0.18006832601268913
21221,4.201242918572111,0.008349600709849157
21223,2.753351434305277,0.023162554598040373
21225,1.4086120575759682,0.006830540296224185
21227,21.574910381049843,0.04981880568263906
21229,29.728513435303846,0.04424886316659777
21231,16.065827472581518,0.007206511582157084
21233,2.0792574563436874,0.010881625714727245
21235,54.02615376130598,0.14228904698874917
21237,2.679369847701551,0.03316613106050021
21239,119.86319144160994,0.4197471384753498
22001,6.497387218953985,0.00999129663953582
22003,1.088623326959847,0.0
22005,5.2598549018988345,0.020952339578528326
22007,85.33261111872459,0.1895573523365767
22009,3.76021198684735,0.010223943802311678
22011,0.7797346454383017,0.00041043283462677017
22013,8.060713692319311,0.06359791556528963
22015,109.81609867835861,0.43711466557513834
22017,70.80914260378678,0.47971549183194284
22019,23.120353133172102,0.028375459604003225
22021,0.3905404315386167,0.003638838475499093
22023,2.9967130359959846,0.032323246809120895
22025,0.5167189804086791,0.0038013482199283763
22027,7.658901723037652,0.0867185705169113
22029,0.9349462588919467,0.0
22031,0.2998707351709573,0.0
22033,52.81104665510761,0.1605072274399569
22035,21.26744060632561,0.00439877568867512
22037,15.6523328978312,0.039071335249542725
22039,94.5780170684234,0.12218176373708639
22041,3.0812950287284537,0.020659005745690733
22043,5.071567734155166,0.007063736656393765
22045,8.246171702706574,0.025902191035371617
22047,1.2980944910953216,0.010191935037371968
22049,16.8310943851626,0.08146849593495936
22051,83.94074694850552,1.3472905688646983
22053,3.6999611068604947,0.010665327722519765
22055,37.70548655836981,0.06015078358361635
22057,19.849817853996353,0.06084250210010859
22059,0.5177994896588772,0.0015155788342734353
22061,5.620698943134655,0.03939454879979462
22063,19.607386230458346,0.0769111223177947
22065,0.965636928134417,0.007770979819194594
22067,4.776672429042374,0.014889844817882126
22069,8.564291891608574,0.004132292048849521
22071,64.34385070640583,0.11903248544127296
22073,13.580408797030252,0.04342473528663418
22075,1.4400939776695263,0.00047937233262921924
22077,3.932440404970087,0.0016962724344224574
22079,31.29401440824386,0.08541319572997655
22081,192.88715233357024,0.11963278843875859
22083,2.5969282377497267,0.008589603419143227
22085,0.5588829341818791,0.0030497404119912913
22087,6.062147997629329,0.018086106172212346
22089,11.468745951035782,2.6885849340866286
22091,8.018169166995657,0.004759178839320963
22093,3.213910219946909,0.0
22095,7.940654807759647,3.3263162686462637
22097,38.714232867371294,0.05326469728702937
22099,15.09399056727368,0.05021373360034437
22101,5.290001621139661,0.01819871119396936
22103,32.71189471582335,0.25511395097899925
22105,20.419412650825926,0.08063580640852491
22107,2.5886778957083525,0.0
22109,54.49876816251889,0.10690832058373544
22111,1.0777822507689525,0.033328206983897234
22113,8.993230999311052,0.019855320865050156
22115,2.5621784140504755,0.014966159944337852
22117,2.559608823656752,0.0033623414296228946
22119,3.3281830985915493,0.023095983307250913
22121,2.2243993954279238,0.012016247874551293
22123,4.816524469067406,0.010284395198522622
22125,1.0303918293936278,0.0007232785200411099
22127,22.368517692750288,0.002826524741081703
23001,26.293747610295814,0.0479843364703492
23003,4.502894191335471,0.04649079114160018
23005,53.09326549221533,0.06869797934258295
23007,2.394155435610451,0.001717937680055631
23009,1.864634731845709,0.0019260916216560277
23011,4.778349250216677,0.4811577079687986
23013,14.082581715779945,0.0010743739314090315
23015,0.7265080556678408,0.0013475197782525843
23017,1.0652077619663647,0.007853212591634325
23019,11.678442569077477,0.012758892657149617
23021,0.6847226690497468,0.0008013106940720882
23023,12.192329875055778,0.3816120035698349
23025,4.75000732905475,0.001027652325489264
23027,2.924062193126023,0.003889462419740652
23029,2.871680423212977,0.011101054845597372
23031,8.823110801816597,0.05259674149132397
24001,12.842247358554873,0.06720816291751874
24003,60.084181574286035,0.29479628267677654
24005,109.47586935711955,0.6672746050739089
24009,7.777551472574979,0.04449294785193191
24011,1.3132826438364364,0.006766449140872897
24013,14.377197456766815,0.6237659323110534
24015,5.809599436099363,0.0045054688639346654
24017,6.19968748660088,0.02724685618380835
24019,12.346060947727771,0.027539540856274858
24021,23.57135921432342,0.40400197266776344
24023,14.720078582753153,0.025123733370097195
24025,12.824380894218235,0.08268508187800705
24027,23.268074088857503,0.3106585403297614
24029,6.815612192359181,0.10815261044176706
24031,57.51269253098922,0.2444590021014802
24033,15.314138456242913,0.03096138132926879
24035,4.41005259919414,0.06999325142414799
24037,5.580529556867237,0.012502863183860452
24039,1.5238023110555903,0.00207526545908807
24041,14.26423092439687,0.05568623759447029
24043,23.61835814868023,1.6542256486305769
24045,28.168961094113445,0.03452258008474167
24047,53.38295623230545,0.09991850944984314
24510,217.78426317125349,0.4526591972152725
25001,29.12514812902014,0.09636269308418235
25003,5.163275547445256,0.01110113330772186
25005,18.637891517771052,0.5772332926999719
25007,0.8869824601892453,0.0016310870066928225
25009,13.574671256244978,0.017303132691366914
25011,8.777381590196637,0.008755485893416928
25013,23.336154378907825,0.03219369945022428
25015,11.124858732823478,0.00948467325747684
25017,39.359278481900155,0.03525974142814508
25019,8.814803930169314,0.0
25021,108.27270810371051,0.0954991333875703
25023,7.6767637115744,0.01896755960261089
25025,418.58896581320977,0.2676482727479671
25027,29.16593350525269,0.033370546409798925
26001,0.639553099471408,0.022780394041326285
26003,0.7802624066754502,0.010735617039964866
26005,11.923880895317621,0.11454391477036949
26007,12.704991374757967,0.047499735961978526
26009,4.422226033270451,0.012986623220716857
26011,17.565819391251765,0.05372303970973594
26013,1.118026556218784,0.0
26015,9.850633468724613,0.01702437043054427
26017,25.58270281015457,1.042434109729845
26019,143.3328335021952,0.19068163908589442
26021,7.018985730210363,0.06097554774740711
26023,3.7824693797826137,0.027029436771836293
26025,26.096072048837573,0.10980038610901989
26027,3.6699982621121134,0.023173769478826732
26029,58.935878437822744,1.4233052824847952
26031,61.44826792213958,1.4880443899351161
26033,2.277803957267932,0.025984899194088196
26035,1.491979644588045,0.004079483037156705
26037,23.629032979458508,0.036465481500094224
26039,2.865003207641314,0.016917100292251765
26041,0.8544173373574783,0.0015920523138832998
26043,4.744630928325211,0.008459526922619755
26045,36.97287073312293,0.17091966844415427
26047,46.442588358521625,1.1186928026335479
26049,18.497876213921188,0.06195535874898044
26051,0.19451962749027465,0.0
26053,6.035295169946333,0.04862826475849732
26055,31.254600700412514,0.04096543056033001
26057,36.61201444327086,0.029303136744368845
26059,3.667603332967876,0.030828637210832146
26061,1.7904716399506782,0.00044557785001681427
26063,7.129647525902972,0.015588263774571511
26065,44.0421248879982,0.07161073986169915
26067,4.533701253535712,0.05885095135786822
26069,8.96922832013372,0.036826521271938556
26071,1.9952223025483464,0.0
26073,26.598260247309366,0.13503535035493475
26075,23.844865497444957,0.029491073118415242
26077,45.81008967577886,0.06142722944474206
26079,8.054539305909746,0.03461581106552833
26081,38.53331596532487,0.06978733703221682
26083,11.545321361058601,0.0
26085,20.08517506116595,0.07733485193621868
26087,13.219610305112605,0.022157133562386567
26089,118.15265245163366,0.19250953540738017
26091,4.0931326243512,0.020025494916252756
26093,6.397624781895361,0.03819505716294695
26095,1.9778198747792584,0.021141435222347085
26097,1.712891008426706,0.023112325215297713
26099,36.83410312916203,0.25364027680520657
26101,4.775419008062546,0.026553058066617802
26103,12.932418926820493,0.003577564881032699
26105,7.08376097996157,0.015791929728245953
26107,9.917325616183001,0.016800220928359377
26109,0.2326163301141352,0.0
26111,35.05996692962624,0.12772848621867333
26113,14.956772721259425,0.03908585791771398
26115,12.775283322259135,1.3115534219269103
26117,4.097545391935888,0.03623106060606061
26119,0.8429513293310463,0.006079545454545455
26121,12.31113455400251,0.3721278937119021
26123,9.633376480195999,0.024134340547162104
26125,79.78048523995216,0.20472731046196518
26127,3.5329300638531,0.01880568254807874
26129,28.244472067438206,0.03422869933800067
26131,0.11013811188811189,0.0
26133,0.7262941176470589,0.01459462915601023
26135,3.469734255551511,0.014459410265744448
26137,12.35322523106859,0.049191259931895576
26139,9.937302436349931,0.2556610698009115
26141,35.47454256670902,0.13767868487928844
26143,1.6587276739248096,0.01186185936133894
26145,48.36845092080886,0.3762443384294029
26147,18.63920925292846,0.038895228998039315
26149,1.8777345646611117,0.010365625615117117
26151,1.5257007529754676,0.009772164197230994
26153,1.0981146528292562,0.00382876204595997
26155,41.823095916150436,0.048253868060244856
26157,5.664409608574983,0.020787252368647716
26159,17.92918971418,0.02213909113733367
26161,283.0917071226683,0.0908500520945264
26163,43.5225463045269,0.09303971833997107
26165,7.106577859712766,0.017510630073444142
27001,0.9783337529900541,0.002939065844139494
27003,16.23909576629002,0.0032540534179832515
27005,2.0465525956482584,0.004144322110217006
27007,2.9482497668898873,0.0005706959396456727
27009,364.6957022671134,0.04685245420528748
27011,0.1584071328391104,0.0
27013,34.2370871949507,0.00563670495026089
27015,1.3492206493921943,0.0
27017,2.016742772713334,0.009828552312452957
27019,28.9570551627668,0.0026327208366241947
27021,8.697958628563754,0.005038114107256792
27023,0.28589745762711866,0.0
27025,6.142985560013432,0.011100938510754874
27027,0.7306460402977173,0.0003694995484413441
27029,2.1008936266727147,0.0018870492175096394
27031,0.7064268716822258,0.0
27033,0.2443720971775634,0.0
27035,10.747407270770886,0.0028091614787487513
27037,8.109605100915806,0.01619072259866067
27039,0.27565969236648513,0.0
27041,7.6541047691460635,0.0016027372119241763
27043,0.7890588149124734,0.0
27045,0.5986490720083543,0.0
27047,4.423808658895017,0.0009718965688055217
27049,2.668514674147605,0.0007520500647388865
27051,34.77101640991293,0.0032367716008037508
27053,88.21962554598002,0.02320825726413149
27055,0.2743236559139785,0.0
27057,7.4592382857940525,0.0020273602903541016
27059,4.785950832594344,0.0024485170952803234
27061,1.3478152005317972,0.007565699091513406
27063,4.435799309364208,0.009399756246191347
27065,1.603768745791761,0.0028579298524820957
27067,4.03137456885576,0.0029641889858561545
27069,0.10353652861796184,0.005516519311307585
27071,1.1743020688527273,0.003698585329953389
27073,1.6269409633096783,0.0
27075,0.9260031951884222,0.0
27077,0.6768101604278075,0.0033288770053475935
27079,6.276875411084571,0.0008965970851940319
27081,1.784591239581486,0.024545132115623338
27083,2.133381094449242,0.0007804035487163381
27085,5.502590477251832,0.0007157384448221102
27087,0.8720861226705265,0.0
27089,3.412879177377892,0.37077120822622106
27091,1.753510135650053,0.007156937458720724
27093,8.11886185513737,0.003275342347773663
27095,2.2274403470715836,0.004015679111009628
27097,1.1221991253818966,0.0051473671598873776
27099,2.1252808147371574,0.0
27101,0.9539480107395655,0.0
27103,60.037412615977125,0.009495244208437883
27105,1.8980886772388923,0.004278977298996717
27107,2.1359796078431375,0.00184
27109,652.0214052421775,0.2543475706443115
27111,4.586081094883055,0.0024015252102270795
27113,2.2375465684538565,0.24516750478079183
27115,1.2290378308935392,0.011281652523749958
27117,0.6667291255752794,0.015166557089634013
27119,1.6307400204055604,0.002769736003060834
27121,26.07251666814828,0.006885056449462175
27123,34.44216582685378,0.30647854615760617
27125,8.707324290998766,0.006140567200986436
27127,3.4496829268292686,0.0013104812129202373
27129,12.683748968930436,0.0
27131,4.435132891357582,0.00021128232694260287
27133,0.2733000536768653,0.0
27135,1.2804418067919552,0.0
27137,9.174929672979355,0.003965891394986688
27139,11.694186480374196,0.03659251206270594
27141,1.270197453670376,0.0009837717764659907
27143,1.0754846955936763,0.0017282206525395223
27145,92.67177203166227,0.012056060841223033
27147,4.927842778793419,0.004642145761139458
27149,1.075910249872514,0.008434472208057113
27151,0.05016835743578675,0.0
27153,1.0595017028867986,0.002093334414531301
27155,0.1303774163853943,0.0
27157,1.8427678365006706,0.0029060896102094604
27159,2.717551527554451,0.004989767577839497
27161,0.4620862884160757,0.000791424887169568
27163,51.63727008078037,0.002999923792104862
27165,0.6097779205285858,0.0
27167,8.915353632995005,0.0036909940389882392
27169,11.912016282386498,0.0025358529435068537
27171,1.9597348547807798,0.0008410357212542546
27173,1.0451035122051704,0.0
28001,7.825437070341772,0.04102042811064412
28003,7.6065794387465155,0.029273130733634616
28005,2.129125803041392,0.0010685533056843132
28007,5.795352151425113,0.01686200066028392
28009,7.9034871049763895,0.05329458772248456
28011,18.934286273997646,0.01401985111662531
28013,2.483614650790335,0.010056402757468143
28015,18.391719111289834,0.7265356388860964
28017,3.3690411038999004,0.003799918143015845
28019,4.8672143727162,0.04140925700365408
28021,1.1535102358700489,0.0029372496662216285
28023,62.05286918473715,3.590953606589023
28025,20.61474943052392,0.04894595154276248
28027,1.9823879045380581,0.0011530464653769664
28029,27.16606876892927,0.059568501692499554
28031,257.3973379480575,0.5934331401588323
28033,18.656966233204468,0.2266575468382492
28035,64.66982989972897,0.15864627421659078
